timestamp,forward_energy_total,reverse_energy_total,power_total,forward_energy_1,forward_energy_2,reverse_energy_1,reverse_energy_2,cur_voltage,current_a,current_b,power_a,power_b,power_factor_a,power_factor_b,power_setting_a,power_setting_b,power_alarm_a,power_alarm_b,forward_energy_a_hour,forward_energy_b_hour,forward_energy_total_hour,reverse_energy_a_hour,reverse_energy_b_hour,reverse_energy_total_hour,forward_energy_a,reverse_energy_a,forward_energy_b,reverse_energy_b,voltage_calibration,current_a_calibration,current_b_calibration,power_a_calibration,power_b_calibration
2026-07-26 16:15:37,47416,8,10973,67,0,0,0,1226,8925,38,10957,16,99,99,500,500,True,False,18,0,18,0,0,0,45604,0,1811,8,0,0,0,0,0
2026-07-26 17:15:37,47649,8,44545,24,2,0,0,1202,34529,5550,41074,3471,98,51,500,500,True,False,50,6,56,0,0,0,45820,0,1828,8,0,0,0,0,0
2026-07-26 18:16:17,47784,8,10401,36,0,0,0,1221,8510,35,10393,8,100,0,500,500,True,False,17,0,17,0,0,0,45948,0,1835,8,0,0,0,0,0
2026-07-26 22:08:23,48247,8,3829,26,0,0,0,1213,3240,39,3809,20,100,100,500,500,False,False,7,0,7,0,0,0,46367,0,1879,8,0,0,0,0,0
2026-07-27 01:56:17,48351,8,2382,46,0,0,0,1240,2052,33,2368,14,92,92,500,500,False,False,3,0,3,0,0,0,46470,0,1880,8,0,0,0,0,0
2026-07-27 05:26:05,48428,8,1940,6,0,0,0,1249,1710,30,1925,15,100,100,500,500,False,False,3,0,3,0,0,0,46547,0,1880,8,0,0,0,0,0
2026-07-27 07:56:36,48478,8,43,56,0,0,0,1242,371,0,32,11,0,100,500,500,False,False,4,0,4,0,0,0,46597,0,1880,8,0,0,0,0,0
2026-07-27 10:22:59,48478,8,43,56,0,0,0,1244,370,0,32,11,0,100,500,500,False,False,0,0,0,0,0,0,46597,0,1880,8,0,0,0,0,0
2026-07-27 12:10:34,48478,8,44,0,0,0,0,1237,368,0,34,10,0,100,500,500,False,False,0,0,0,0,0,0,46597,0,1880,8,0,0,0,0,0
2026-07-27 13:58:44,48671,8,43,134,31,0,0,1220,365,0,32,11,0,100,500,500,False,False,0,0,0,0,0,0,46756,0,1914,8,0,0,0,0,0
2026-07-27 15:19:21,48671,8,43,0,0,0,0,1197,362,0,31,12,0,100,500,500,False,False,0,0,0,0,0,0,46756,0,1914,8,0,0,0,0,0
2026-07-27 16:30:51,48755,8,5667,20,8,0,0,1187,5178,5464,2847,2820,42,42,500,500,False,False,12,4,16,0,0,0,46824,0,1930,8,0,0,0,0,0
2026-07-27 17:41:39,48793,8,6102,22,0,0,0,1183,5250,37,6087,15,100,100,500,500,True,False,10,0,10,0,0,0,46861,0,1931,8,0,0,0,0,0
2026-07-27 20:33:08,48800,8,42,0,0,0,0,1203,362,0,31,11,0,100,500,500,False,False,0,0,0,0,0,0,46868,0,1931,8,0,0,0,0,0
2026-07-27 23:33:12,48897,8,3394,13,0,0,0,1220,2870,0,3384,10,96,96,500,500,False,False,7,0,7,0,0,0,46965,0,1931,8,0,0,0,0,0
2026-07-28 02:03:57,48975,8,2359,21,0,0,0,1243,2034,0,2348,11,92,92,500,500,False,False,4,0,4,0,0,0,47043,0,1931,8,0,0,0,0,0
2026-07-28 04:46:34,49034,8,2398,80,0,0,0,1249,2059,0,2389,9,92,0,500,500,False,False,3,0,3,0,0,0,47102,0,1931,8,0,0,0,0,0
2026-07-28 06:53:56,49079,8,2069,125,0,0,0,1239,1842,0,2059,10,100,100,500,500,False,False,3,0,3,0,0,0,47147,0,1931,8,0,0,0,0,0
2026-07-28 09:21:27,49104,8,40,150,0,0,0,1239,369,0,32,8,0,0,500,500,False,False,0,0,0,0,0,0,47172,0,1931,8,0,0,0,0,0
2026-07-28 11:06:05,49104,8,38,150,0,0,0,1238,369,0,30,8,0,0,500,500,False,False,0,0,0,0,0,0,47172,0,1931,8,0,0,0,0,0
2026-07-28 12:50:12,49105,8,40,151,0,0,0,1223,366,39,30,10,0,100,500,500,False,False,0,0,0,0,0,0,47173,0,1931,8,0,0,0,0,0
2026-07-28 14:16:08,49105,8,44,151,0,0,0,1205,362,0,32,12,0,100,500,500,False,False,0,0,0,0,0,0,47173,0,1931,8,0,0,0,0,0
2026-07-28 15:34:12,49230,8,11905,276,0,0,0,1191,9985,0,11900,5,100,0,500,500,True,False,20,0,20,0,0,0,47298,0,1931,8,0,0,0,0,0
2026-07-28 16:39:43,49358,8,11468,66,0,0,0,1186,9664,0,11464,4,99,0,500,500,True,False,19,0,19,0,0,0,47426,0,1931,8,0,0,0,0,0
2026-07-28 17:40:19,49473,8,11390,181,0,0,0,1183,9617,0,11388,2,100,0,500,500,True,False,19,0,19,0,0,0,47541,0,1931,8,0,0,0,0,0
2026-07-28 19:09:26,49629,8,10780,60,0,0,0,1197,8988,0,10768,12,99,99,500,500,True,False,18,0,18,0,0,0,47697,0,1931,8,0,0,0,0,0
2026-07-28 22:34:38,49841,8,4330,5,0,0,0,1209,3678,0,4326,4,97,0,500,500,False,False,9,0,9,0,0,0,47909,0,1931,8,0,0,0,0,0
2026-07-29 01:27:10,49919,8,3162,21,0,0,0,1238,2648,0,3153,9,96,0,500,500,False,False,4,0,4,0,0,0,47987,0,1931,8,0,0,0,0,0
2026-07-29 04:15:56,49985,8,2166,33,0,0,0,1253,1867,0,2157,9,92,0,500,500,False,False,3,0,3,0,0,0,48053,0,1931,8,0,0,0,0,0
2026-07-29 06:24:28,50031,8,2159,79,0,0,0,1245,1870,31,2144,15,92,92,500,500,False,False,4,0,4,0,0,0,48099,0,1931,8,0,0,0,0,0
2026-07-29 09:05:57,50062,8,39,110,0,0,0,1239,371,0,29,10,0,100,500,500,False,False,0,0,0,0,0,0,48130,0,1931,8,0,0,0,0,0
2026-07-29 10:24:01,50062,8,38,0,0,0,0,1240,370,0,28,10,0,100,500,500,False,False,0,0,0,0,0,0,48130,0,1931,8,0,0,0,0,0
2026-07-29 11:52:35,50062,8,43,0,0,0,0,1241,370,0,33,10,0,100,500,500,False,False,0,0,0,0,0,0,48130,0,1931,8,0,0,0,0,0
2026-07-29 13:16:26,50062,8,39,0,0,0,0,1232,369,0,30,9,0,0,500,500,False,False,0,0,0,0,0,0,48130,0,1931,8,0,0,0,0,0
2026-07-29 14:27:12,50062,8,42,0,0,0,0,1218,363,0,33,9,0,0,500,500,False,False,0,0,0,0,0,0,48130,0,1931,8,0,0,0,0,0
2026-07-29 15:32:26,50062,8,40,0,0,0,0,1206,360,0,31,9,0,0,500,500,False,False,0,0,0,0,0,0,48130,0,1931,8,0,0,0,0,0
2026-07-29 16:35:52,50096,8,11816,34,0,0,0,1195,9882,0,11811,5,99,0,500,500,True,False,16,0,16,0,0,0,48164,0,1931,8,0,0,0,0,0
2026-07-29 17:39:12,50120,8,40,0,0,0,0,1189,355,0,29,11,0,100,500,500,False,False,0,0,0,0,0,0,48188,0,1931,8,0,0,0,0,0
2026-07-29 19:01:30,50120,8,44,0,0,0,0,1199,360,0,32,12,0,100,500,500,False,False,0,0,0,0,0,0,48188,0,1931,8,0,0,0,0,0
2026-07-29 22:23:55,50255,8,10259,65,0,0,0,1210,8474,0,10257,2,99,0,500,500,True,False,17,0,17,0,0,0,48323,0,1931,8,0,0,0,0,0
2026-07-30 01:18:26,50425,8,3916,53,0,0,0,1233,3273,0,3910,6,96,0,500,500,False,False,6,0,6,0,0,0,48493,0,1931,8,0,0,0,0,0
2026-07-30 03:46:31,50496,8,2296,1,0,0,0,1249,1982,0,2289,7,92,0,500,500,False,False,4,0,4,0,0,0,48564,0,1931,8,0,0,0,0,0
2026-07-30 05:51:34,50542,8,2285,19,0,0,0,1248,1958,0,2272,13,93,93,500,500,False,False,3,0,3,0,0,0,48610,0,1931,8,0,0,0,0,0
2026-07-30 08:02:05,50588,8,45,65,0,0,0,1243,375,0,33,12,0,100,500,500,False,False,4,0,4,0,0,0,48656,0,1931,8,0,0,0,0,0
2026-07-30 10:01:43,50588,8,32,65,0,0,0,1239,369,0,29,3,0,0,500,500,False,False,0,0,0,0,0,0,48656,0,1931,8,0,0,0,0,0
2026-07-30 11:52:27,50588,8,42,65,0,0,0,1236,370,0,34,8,0,0,500,500,False,False,0,0,0,0,0,0,48656,0,1931,8,0,0,0,0,0
2026-07-30 13:26:06,50588,8,41,0,0,0,0,1219,363,0,32,9,0,0,500,500,False,False,0,0,0,0,0,0,48656,0,1931,8,0,0,0,0,0
2026-07-30 14:45:32,50588,8,38,0,0,0,0,1208,361,0,32,6,0,0,500,500,False,False,0,0,0,0,0,0,48656,0,1931,8,0,0,0,0,0
2026-07-30 16:05:38,50728,8,11683,40,0,0,0,1191,9801,0,11678,5,99,0,500,500,True,False,20,0,20,0,0,0,48796,0,1931,8,0,0,0,0,0
2026-07-30 17:28:26,50885,8,11250,197,0,0,0,1179,9531,0,11240,10,99,99,500,500,True,False,19,0,19,0,0,0,48953,0,1931,8,0,0,0,0,0
2026-07-30 19:10:18,51002,8,5,314,0,0,0,1212,362,54,36,-31,0,47,500,500,False,False,0,0,0,0,0,0,49070,0,1931,8,0,0,0,0,0
2026-07-30 22:46:16,51258,8,4720,2,0,0,0,1203,4016,0,4711,9,97,0,500,500,False,False,8,0,8,0,0,0,49326,0,1931,8,0,0,0,0,0
2026-07-31 01:50:01,51366,8,2297,74,0,0,0,1233,1995,0,2284,13,93,93,500,500,False,False,5,0,5,0,0,0,49434,0,1931,8,0,0,0,0,0
2026-07-31 04:39:01,51429,8,2011,137,0,0,0,1245,1752,0,2000,11,100,100,500,500,False,False,3,0,3,0,0,0,49497,0,1931,8,0,0,0,0,0
2026-07-31 06:31:25,51468,8,2004,176,0,0,0,1242,1749,0,1993,11,100,100,500,500,False,False,4,0,4,0,0,0,49536,0,1931,8,0,0,0,0,0
2026-07-31 09:07:03,51512,8,45,220,0,0,0,1233,369,0,32,13,0,100,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 10:59:06,51512,8,64,0,0,0,0,1248,374,45,32,32,0,56,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 12:25:26,51512,8,45,0,0,0,0,1232,368,57,31,14,0,100,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 14:06:53,51512,8,72,0,0,0,0,1207,361,77,31,41,0,43,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 15:31:55,51512,8,16,0,0,0,0,1201,359,83,30,-14,0,100,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 16:40:02,51512,8,39,0,0,0,0,1195,356,53,36,3,0,0,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 17:42:15,51512,8,53,0,0,0,0,1188,355,31,32,21,0,100,500,500,False,False,0,0,0,0,0,0,49580,0,1931,8,0,0,0,0,0
2026-07-31 20:48:20,51565,8,36,53,0,0,0,1218,364,0,32,4,0,0,500,500,False,False,0,0,0,0,0,0,49633,0,1931,8,0,0,0,0,0
2026-07-31 23:55:30,51566,8,39,0,0,0,0,1229,367,0,33,6,0,0,500,500,False,False,0,0,0,0,0,0,49634,0,1931,8,0,0,0,0,0
2026-08-01 02:20:52,51666,8,5058,100,0,0,0,1238,4189,0,5052,6,97,0,500,500,True,False,7,0,7,0,0,0,49734,0,1931,8,0,0,0,0,0
2026-08-01 04:19:47,51728,8,2539,41,0,0,0,1248,2184,0,2529,10,93,93,500,500,False,False,4,0,4,0,0,0,49796,0,1931,8,0,0,0,0,0
2026-08-01 05:37:44,51758,8,2301,71,0,0,0,1255,1984,0,2290,11,90,90,500,500,False,False,4,0,4,0,0,0,49826,0,1931,8,0,0,0,0,0
2026-08-01 06:38:33,51779,8,2035,92,0,0,0,1251,1763,0,2023,12,91,91,500,500,False,False,3,0,3,0,0,0,49847,0,1931,8,0,0,0,0,0
2026-08-01 08:11:55,51814,8,2126,127,0,0,0,1250,1834,0,2113,13,92,92,500,500,False,False,3,0,3,0,0,0,49882,0,1931,8,0,0,0,0,0
2026-08-01 09:32:15,51818,8,47,131,0,0,0,1246,370,30,31,16,0,100,500,500,False,False,0,0,0,0,0,0,49886,0,1931,8,0,0,0,0,0
2026-08-01 10:34:09,51818,8,45,131,0,0,0,1253,376,0,33,12,0,100,500,500,False,False,0,0,0,0,0,0,49886,0,1931,8,0,0,0,0,0
2026-08-01 11:39:05,51818,8,45,131,0,0,0,1250,371,0,35,10,0,100,500,500,False,False,0,0,0,0,0,0,49886,0,1931,8,0,0,0,0,0
2026-08-01 12:40:16,51818,8,2,131,0,0,0,1249,371,48,36,-34,0,58,500,500,False,False,0,0,0,0,0,0,49886,0,1931,8,0,0,0,0,0
2026-08-01 13:55:23,51818,8,47,0,0,0,0,1253,373,0,35,12,0,100,500,500,False,False,0,0,0,0,0,0,49886,0,1931,8,0,0,0,0,0
2026-08-01 14:53:08,51818,8,31,0,0,0,0,1249,374,0,32,-1,0,0,500,500,False,False,0,0,0,0,0,0,49886,0,1931,8,0,0,0,0,0
2026-08-01 15:56:15,51841,8,5512,23,0,0,0,1236,4555,0,5503,9,97,0,500,500,True,False,9,0,9,0,0,0,49909,0,1931,8,0,0,0,0,0
2026-08-01 16:57:03,51902,8,6294,43,0,0,0,1218,5264,0,6286,8,97,0,500,500,True,False,10,0,10,0,0,0,49970,0,1931,8,0,0,0,0,0
2026-08-01 18:00:09,51909,8,46,50,0,0,0,1223,366,0,34,12,0,100,500,500,False,False,0,0,0,0,0,0,49977,0,1931,8,0,0,0,0,0
2026-08-01 21:42:41,52245,8,49,0,0,0,0,1220,367,34,39,10,0,100,500,500,False,False,0,0,0,0,0,0,50282,0,1962,8,0,0,0,0,0
2026-08-02 00:33:30,52487,8,4745,17,0,0,0,1225,3968,36,4729,16,100,100,500,500,False,False,8,0,8,0,0,0,50482,0,2004,8,0,0,0,0,0
2026-08-02 02:57:57,52588,8,3308,116,2,0,0,1235,2859,39,3292,16,100,100,500,500,False,False,5,0,5,0,0,0,50581,0,2006,8,0,0,0,0,0
2026-08-02 04:44:53,52637,8,2330,165,2,0,0,1242,2007,36,2313,17,100,100,500,500,False,False,4,0,4,0,0,0,50630,0,2006,8,0,0,0,0,0
2026-08-02 06:02:36,52667,8,2356,195,2,0,0,1246,2021,36,2337,19,100,100,500,500,False,False,4,0,4,0,0,0,50660,0,2006,8,0,0,0,0,0
2026-08-02 08:01:49,52714,8,2470,242,2,0,0,1249,2115,36,2455,15,92,92,500,500,False,False,4,0,4,0,0,0,50707,0,2006,8,0,0,0,0,0
2026-08-02 09:32:06,52719,8,267,247,2,0,0,1265,394,97,148,119,29,96,500,500,False,False,0,0,0,0,0,0,50712,0,2006,8,0,0,0,0,0
2026-08-02 10:33:32,52852,8,6872,353,29,0,0,1250,5798,6072,3452,3420,45,45,500,500,False,False,16,6,22,0,0,0,50818,0,2033,8,0,0,0,0,0
2026-08-02 11:41:13,52888,8,40,378,40,0,0,1242,374,38,38,2,0,0,500,500,False,False,1,0,1,0,0,0,50843,0,2044,8,0,0,0,0,0
2026-08-02 13:10:01,52890,8,7,1,0,0,0,1229,368,71,39,-32,0,38,500,500,False,False,0,0,0,0,0,0,50844,0,2045,8,0,0,0,0,0
2026-08-02 14:17:14,52891,8,19,2,0,0,0,1245,374,41,36,-17,0,100,500,500,False,False,0,0,0,0,0,0,50845,0,2045,8,0,0,0,0,0
2026-08-02 15:13:11,52891,8,15,2,0,0,0,1242,371,41,37,-22,0,100,500,500,False,False,0,0,0,0,0,0,50845,0,2045,8,0,0,0,0,0
2026-08-02 16:13:12,52892,8,2,3,0,0,0,1243,373,80,39,-37,0,37,500,500,False,False,0,0,0,0,0,0,50846,0,2045,8,0,0,0,0,0
2026-08-02 17:15:58,52994,8,38713,90,15,0,0,1218,29556,5701,35627,3086,98,44,500,500,True,False,31,6,37,0,0,0,50933,0,2060,8,0,0,0,0,0
2026-08-02 18:15:40,53086,8,51,53,15,0,0,1241,372,34,40,11,0,100,500,500,False,False,0,0,0,0,0,0,51006,0,2079,8,0,0,0,0,0
2026-08-02 22:00:36,53093,8,41,0,0,0,0,1240,371,0,31,10,0,100,500,500,False,False,0,0,0,0,0,0,51010,0,2082,8,0,0,0,0,0
2026-08-03 01:51:11,53223,8,46,102,28,0,0,1255,375,0,33,13,0,100,500,500,False,False,0,0,0,0,0,0,51112,0,2110,8,0,0,0,0,0
2026-08-03 05:22:55,53223,8,44,102,28,0,0,1256,377,0,33,11,0,100,500,500,False,False,0,0,0,0,0,0,51112,0,2110,8,0,0,0,0,0
2026-08-03 08:00:16,53223,8,72,102,28,0,0,1246,374,46,32,40,0,69,500,500,False,False,0,0,0,0,0,0,51112,0,2110,8,0,0,0,0,0
2026-08-03 10:33:21,53223,8,20,102,28,0,0,1247,369,49,35,-15,0,100,500,500,False,False,0,0,0,0,0,0,51112,0,2110,8,0,0,0,0,0
2026-08-03 12:23:29,53224,8,17,0,0,0,0,1243,369,43,31,-14,0,100,500,500,False,False,0,0,0,0,0,0,51113,0,2110,8,0,0,0,0,0
2026-08-03 14:17:17,53224,8,38,0,0,0,0,1207,360,0,33,5,0,0,500,500,False,False,0,0,0,0,0,0,51113,0,2110,8,0,0,0,0,0
2026-08-03 15:33:52,53224,8,33,0,0,0,0,1220,363,0,34,-1,0,0,500,500,False,False,0,0,0,0,0,0,51113,0,2110,8,0,0,0,0,0
2026-08-03 16:37:45,53224,8,43,0,0,0,0,1207,360,0,35,8,0,0,500,500,False,False,0,0,0,0,0,0,51113,0,2110,8,0,0,0,0,0
2026-08-03 17:46:27,53268,8,40,44,0,0,0,1217,363,0,33,7,0,0,500,500,False,False,0,0,0,0,0,0,51157,0,2110,8,0,0,0,0,0
2026-08-03 20:32:04,53330,8,10018,62,0,0,0,1229,8138,0,10012,6,100,0,500,500,True,False,17,0,17,0,0,0,51219,0,2110,8,0,0,0,0,0
2026-08-03 23:33:17,53424,8,4491,51,0,0,0,1235,3734,0,4482,9,97,0,500,500,False,False,7,0,7,0,0,0,51313,0,2110,8,0,0,0,0,0
2026-08-04 02:06:27,53502,8,2536,129,0,0,0,1248,2167,0,2527,9,93,0,500,500,False,False,3,0,3,0,0,0,51391,0,2110,8,0,0,0,0,0
2026-08-04 04:59:05,53566,8,2391,193,0,0,0,1253,2050,0,2382,9,92,0,500,500,False,False,4,0,4,0,0,0,51455,0,2110,8,0,0,0,0,0
2026-08-04 07:06:24,53597,8,46,0,0,0,0,1233,370,0,35,11,0,100,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 09:39:23,53597,8,40,0,0,0,0,1248,371,0,31,9,0,0,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 11:20:15,53597,8,43,0,0,0,0,1243,370,0,33,10,0,100,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 12:59:56,53597,8,34,0,0,0,0,1222,365,48,36,-2,0,0,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 14:38:36,53597,8,25,0,0,0,0,1190,356,55,32,-7,0,0,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 15:54:53,53597,8,30,0,0,0,0,1193,353,31,30,0,0,0,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 17:03:25,53597,8,12,0,0,0,0,1214,362,35,30,-18,0,100,500,500,False,False,0,0,0,0,0,0,51486,0,2110,8,0,0,0,0,0
2026-08-04 18:17:00,53655,8,7377,58,0,0,0,1232,6018,42,7411,-34,99,65,500,500,True,False,13,0,13,0,0,0,51544,0,2110,8,0,0,0,0,0
2026-08-04 21:39:58,53890,8,8570,22,0,0,0,1239,6959,32,8580,-10,100,99,500,500,True,False,14,0,14,0,0,0,51779,0,2110,8,0,0,0,0,0
2026-08-05 00:11:48,53997,8,2176,27,0,0,0,1249,1873,0,2166,10,100,100,500,500,False,False,4,0,4,0,0,0,51886,0,2110,8,0,0,0,0,0
2026-08-05 03:10:57,54058,8,2004,48,0,0,0,1262,1769,0,1994,10,92,92,500,500,False,False,4,0,4,0,0,0,51947,0,2110,8,0,0,0,0,0
2026-08-05 05:32:18,54107,8,288,97,0,0,0,1264,596,0,277,11,36,92,500,500,False,False,4,0,4,0,0,0,51996,0,2110,8,0,0,0,0,0
2026-08-05 07:19:10,54119,8,35,109,0,0,0,1249,370,0,33,2,0,0,500,500,False,False,0,0,0,0,0,0,52008,0,2110,8,0,0,0,0,0
2026-08-05 09:33:14,54119,8,43,109,0,0,0,1261,372,0,32,11,0,100,500,500,False,False,0,0,0,0,0,0,52008,0,2110,8,0,0,0,0,0
2026-08-05 11:07:50,54119,8,43,109,0,0,0,1262,371,0,30,13,0,100,500,500,False,False,0,0,0,0,0,0,52008,0,2110,8,0,0,0,0,0
2026-08-05 12:56:51,54119,8,43,109,0,0,0,1249,370,0,32,11,0,100,500,500,False,False,0,0,0,0,0,0,52008,0,2110,8,0,0,0,0,0
2026-08-05 14:34:49,54120,8,44,110,0,0,0,1232,366,0,33,11,0,100,500,500,False,False,0,0,0,0,0,0,52009,0,2110,8,0,0,0,0,0
2026-08-05 15:52:16,54120,8,43,110,0,0,0,1202,357,0,31,12,0,100,500,500,False,False,0,0,0,0,0,0,52009,0,2110,8,0,0,0,0,0
2026-08-05 16:58:46,54120,8,54,110,0,0,0,1192,356,35,33,21,0,100,500,500,False,False,0,0,0,0,0,0,52009,0,2110,8,0,0,0,0,0
2026-08-05 18:05:40,54120,8,45,110,0,0,0,1211,360,0,32,13,0,100,500,500,False,False,0,0,0,0,0,0,52009,0,2110,8,0,0,0,0,0
2026-08-05 21:44:42,54127,8,6065,7,0,0,0,1221,5065,0,6056,9,97,0,500,500,True,False,5,0,5,0,0,0,52016,0,2110,8,0,0,0,0,0
2026-08-06 00:30:30,54237,8,2681,0,0,0,0,1235,2311,39,2659,22,93,93,500,500,False,False,5,0,5,0,0,0,52126,0,2110,8,0,0,0,0,0
2026-08-06 03:27:55,54300,8,2141,0,0,0,0,1248,1851,36,2129,12,90,90,500,500,False,False,3,0,3,0,0,0,52189,0,2110,8,0,0,0,0,0
2026-08-06 05:50:11,54347,8,301,7,0,0,0,1250,585,54,260,41,35,61,500,500,False,False,4,0,4,0,0,0,52236,0,2110,8,0,0,0,0,0
2026-08-06 08:09:38,54347,8,81,0,0,0,0,1237,368,62,28,53,0,70,500,500,False,False,0,0,0,0,0,0,52236,0,2110,8,0,0,0,0,0
2026-08-06 18:18:52,54558,8,87,0,0,0,0,1191,355,66,34,53,0,67,500,500,False,False,1,0,1,0,0,0,52446,0,2111,8,0,0,0,0,0
2026-08-06 21:21:03,54634,8,6746,35,0,0,0,1214,5656,48,6738,8,98,0,500,500,True,False,11,0,11,0,0,0,52522,0,2111,8,0,0,0,0,0
2026-08-06 23:20:32,54728,8,3551,129,0,0,0,1226,2970,45,3519,32,96,59,500,500,False,False,6,0,6,0,0,0,52616,0,2111,8,0,0,0,0,0
2026-08-07 00:51:26,54778,8,2834,20,0,0,0,1234,2441,42,2804,30,93,58,500,500,False,False,5,0,5,0,0,0,52666,0,2111,8,0,0,0,0,0
2026-08-07 02:13:57,54812,8,2240,3,0,0,0,1246,1934,43,2228,12,92,92,500,500,False,False,4,0,4,0,0,0,52700,0,2111,8,0,0,0,0,0
2026-08-07 03:18:00,54833,8,2229,10,0,0,0,1249,1931,45,2198,31,91,56,500,500,False,False,4,0,4,0,0,0,52721,0,2111,8,0,0,0,0,0
2026-08-07 04:15:27,54854,8,2422,31,0,0,0,1254,2068,36,2401,21,91,91,500,500,False,False,4,0,4,0,0,0,52742,0,2111,8,0,0,0,0,0
2026-08-07 05:10:44,54874,8,2095,51,0,0,0,1252,1788,46,2059,36,91,61,500,500,False,False,4,0,4,0,0,0,52762,0,2111,8,0,0,0,0,0
2026-08-07 06:00:35,54891,8,1920,68,0,0,0,1250,1684,37,1892,28,89,60,500,500,False,False,4,0,4,0,0,0,52779,0,2111,8,0,0,0,0,0
2026-08-07 07:42:38,54898,8,62,75,0,0,0,1243,371,72,31,31,0,34,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 08:52:39,54898,8,66,0,0,0,0,1248,372,46,31,35,0,61,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 09:55:51,54898,8,63,0,0,0,0,1246,369,48,30,33,0,56,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 10:55:05,54898,8,58,0,0,0,0,1229,365,47,32,26,0,45,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 11:49:52,54898,8,53,0,0,0,0,1237,367,42,31,22,0,100,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 12:56:44,54898,8,26,0,0,0,0,1236,368,39,31,-5,0,0,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 13:53:20,54898,8,63,0,0,0,0,1223,363,69,32,31,0,36,500,500,False,False,0,0,0,0,0,0,52786,0,2111,8,0,0,0,0,0
2026-08-07 14:40:49,54911,8,5825,13,0,0,0,1223,4872,40,5825,0,97,0,500,500,True,False,8,0,8,0,0,0,52799,0,2111,8,0,0,0,0,0
2026-08-07 15:38:49,54929,8,-12,31,0,0,0,1217,360,69,32,-44,0,52,500,500,False,False,0,0,0,0,0,0,52817,0,2111,8,0,0,0,0,0
2026-08-07 16:17:43,54929,8,-40,31,0,0,0,1214,361,99,31,-71,0,59,500,500,False,False,0,0,0,0,0,0,52817,0,2111,8,0,0,0,0,0
2026-08-07 16:58:52,54986,8,11,53,0,0,0,1193,519,71,54,-43,0,51,500,500,False,False,15,0,15,0,0,0,52874,0,2111,8,0,0,0,0,0
2026-08-07 17:40:29,54987,8,12,54,0,0,0,1183,353,72,33,-21,0,100,500,500,False,False,0,0,0,0,0,0,52875,0,2111,8,0,0,0,0,0
2026-08-07 18:05:41,54987,8,32,0,0,0,0,1189,356,68,34,-2,0,0,500,500,False,False,0,0,0,0,0,0,52875,0,2111,8,0,0,0,0,0
2026-08-07 20:24:31,55031,8,10475,30,0,0,0,1215,8640,67,10503,-28,99,34,500,500,True,False,17,0,17,0,0,0,52919,0,2111,8,0,0,0,0,0
2026-08-07 21:55:38,55110,8,3,0,0,0,0,1231,367,75,36,-33,0,36,500,500,False,False,0,0,0,0,0,0,52998,0,2111,8,0,0,0,0,0
2026-08-07 22:57:24,55145,8,4818,30,0,0,0,1231,4053,74,4855,-37,97,41,500,500,False,False,7,0,7,0,0,0,53033,0,2111,8,0,0,0,0,0
2026-08-07 23:45:05,55183,8,4147,68,0,0,0,1230,3531,89,4212,-65,96,59,500,500,False,False,8,0,8,0,0,0,53071,0,2111,8,0,0,0,0,0
2026-08-08 00:52:57,55217,8,3634,0,0,0,0,1231,3042,45,3622,12,96,96,500,500,False,False,6,0,6,0,0,0,53105,0,2111,8,0,0,0,0,0
2026-08-08 01:49:51,55224,8,3148,0,0,0,0,1241,2723,50,3149,-1,93,0,500,500,False,False,6,0,6,0,0,0,53112,0,2111,8,0,0,0,0,0
2026-08-08 02:40:58,55238,8,1973,0,0,0,0,1250,1726,54,1955,18,90,90,500,500,False,False,3,0,3,0,0,0,53126,0,2111,8,0,0,0,0,0
2026-08-08 03:37:30,55254,8,1941,1,0,0,0,1257,1734,42,1957,-16,100,100,500,500,False,False,4,0,4,0,0,0,53142,0,2111,8,0,0,0,0,0
